time,Ft
0,0
0.002,-1.04712099416785
0.004,-2.09378268645998
0.006,-3.13952597646567
0.008,-4.18389216661577
0.01,-5.22642316338267
0.012,-6.26666167821521
0.014,-7.30415142812058
0.016,-8.33843733580511
0.018,-9.36906572928623
0.02,-10.395584540888
0.022,-11.4175435055328
0.024,-12.4344943582427
0.026,-13.4459910307633
0.028,-14.4515898472236
0.03,-15.4508497187474
0.032,-16.4433323369292
0.034,-17.4286023660908
0.036,-18.4062276342339
0.038,-19.3757793226052
0.04,-20.33683215379
0.042,-21.2889645782536
0.044,-22.2317589592464
0.046,-23.1648017559931
0.048,-24.0876837050858
0.05,-25
0.052,-25.9013504686565
0.054,-26.7913397489498
0.056,-27.6695774621672
0.058,-28.5356783842216
0.06,-29.3892626146237
0.062,-30.2299557431188
0.064,-31.0573890139155
0.066,-31.8711994874345
0.068,-32.6710301995053
0.07,-33.4565303179429
0.0720000000000001,-34.2273552964344
0.0740000000000001,-34.9831670256683
0.0760000000000001,-35.7236339816402
0.0780000000000001,-36.4484313710706
0.0800000000000001,-37.1572412738697
0.0820000000000001,-37.8497527825878
0.0840000000000001,-38.5256621387895
0.0860000000000001,-39.184672866292
0.0880000000000001,-39.8264959012098
0.0900000000000001,-40.4508497187474
0.0920000000000001,-41.0574604566852
0.0940000000000001,-41.646062035505
0.0960000000000001,-42.2163962751008
0.0980000000000001,-42.7682130080253
0.1,-43.3012701892219
0.102,-43.8153340021932
0.104,-44.3101789615607
0.106,-44.7855880119707
0.108,-45.241352623301
0.11,-45.6772728821301
0.112,-46.093157579425
0.114,-46.4888242944126
0.116,-46.8640994745946
0.118,-47.2188185118741
0.12,-47.5528258147577
0.122,-47.8659748766034
0.124,-48.1581283398829
0.126,-48.4291580564316
0.128,-48.678945143658
0.13,-48.9073800366903
0.132,-49.1143625364344
0.134,-49.2998018535253
0.136,-49.4636166481494
0.138,-49.6057350657239
0.14,-49.7260947684137
0.142,-49.8246429624752
0.144,-49.9013364214136
0.146,-49.9561415049429
0.148,-49.9890341737423
0.15,-50
0.152,-49.9890341737423
0.154,-49.9561415049429
0.156,-49.9013364214136
0.158,-49.8246429624752
0.16,-49.7260947684137
0.162,-49.6057350657239
0.164,-49.4636166481494
0.166,-49.2998018535252
0.168,-49.1143625364344
0.17,-48.9073800366903
0.172,-48.678945143658
0.174,-48.4291580564315
0.176,-48.1581283398829
0.178,-47.8659748766034
0.18,-47.5528258147577
0.182,-47.218818511874
0.184,-46.8640994745946
0.186,-46.4888242944126
0.188,-46.093157579425
0.19,-45.67727288213
0.192,-45.241352623301
0.194,-44.7855880119706
0.196,-44.3101789615607
0.198,-43.8153340021932
0.2,-43.3012701892219
0.202,-42.7682130080253
0.204,-42.2163962751007
0.206,-41.6460620355049
0.208,-41.0574604566852
0.21,-40.4508497187473
0.212,-39.8264959012098
0.214,-39.1846728662919
0.216,-38.5256621387894
0.218,-37.8497527825878
0.22,-37.1572412738697
0.222,-36.4484313710705
0.224,-35.7236339816401
0.226,-34.9831670256682
0.228,-34.2273552964344
0.23,-33.4565303179429
0.232,-32.6710301995052
0.234,-31.8711994874344
0.236,-31.0573890139155
0.238,-30.2299557431187
0.24,-29.3892626146236
0.242,-28.5356783842215
0.244,-27.6695774621671
0.246,-26.7913397489498
0.248,-25.9013504686564
0.25,-24.9999999999999
0.252,-24.0876837050857
0.254,-23.164801755993
0.256,-22.2317589592463
0.258,-21.2889645782536
0.26,-20.3368321537899
0.262,-19.3757793226051
0.264,-18.4062276342338
0.266,-17.4286023660907
0.268,-16.4433323369291
0.27,-15.4508497187473
0.272,-14.4515898472235
0.274,-13.4459910307632
0.276,-12.4344943582427
0.278,-11.4175435055327
0.28,-10.3955845408879
0.282,-9.36906572928616
0.284,-8.33843733580504
0.286,-7.30415142812051
0.288,-6.26666167821514
0.29,-5.2264231633826
0.292,-4.1838921666157
0.294,-3.13952597646559
0.296,-2.0937826864599
0.298,-1.04712099416777
0.3,8.26946079742758e-14
0.302,1.04712099416793
0.304,2.09378268646007
0.306,3.13952597646576
0.308,4.18389216661586
0.31,5.22642316338276
0.312,6.2666616782153
0.314,7.30415142812067
0.316,8.33843733580521
0.318,9.36906572928633
0.32,10.3955845408881
0.322,11.4175435055329
0.324,12.4344943582428
0.326,13.4459910307634
0.328,14.4515898472237
0.33,15.4508497187475
0.332,16.4433323369293
0.334,17.4286023660909
0.336,18.406227634234
0.338,19.3757793226053
0.34,20.3368321537901
0.342,21.2889645782537
0.344,22.2317589592465
0.346,23.1648017559932
0.348,24.0876837050858
0.35,25.0000000000001
0.352,25.9013504686566
0.354,26.7913397489499
0.356,27.6695774621673
0.358,28.5356783842217
0.36,29.3892626146237
0.362,30.2299557431188
0.364,31.0573890139156
0.366,31.8711994874346
0.368,32.6710301995054
0.37,33.456530317943
0.372,34.2273552964345
0.374,34.9831670256684
0.376,35.7236339816402
0.378,36.4484313710707
0.38,37.1572412738698
0.382,37.8497527825879
0.384,38.5256621387895
0.386,39.1846728662921
0.388,39.8264959012099
0.39,40.4508497187474
0.392,41.0574604566853
0.394,41.646062035505
0.396,42.2163962751008
0.398,42.7682130080254
0.4,43.301270189222
0.402,43.8153340021932
0.404,44.3101789615608
0.406,44.7855880119707
0.408,45.241352623301
0.41,45.6772728821301
0.412,46.0931575794251
0.414,46.4888242944126
0.416,46.8640994745946
0.418,47.2188185118741
0.42,47.5528258147577
0.422,47.8659748766034
0.424,48.1581283398829
0.426,48.4291580564316
0.428,48.678945143658
0.43,48.9073800366903
0.432,49.1143625364345
0.434,49.2998018535253
0.436,49.4636166481494
0.438,49.6057350657239
0.44,49.7260947684137
0.442,49.8246429624752
0.444,49.9013364214136
0.446,49.9561415049429
0.448,49.9890341737423
0.45,50
0.452,49.9890341737423
0.454,49.9561415049429
0.456,49.9013364214136
0.458,49.8246429624752
0.46,49.7260947684137
0.462,49.6057350657239
0.464,49.4636166481494
0.466,49.2998018535252
0.468,49.1143625364344
0.47,48.9073800366902
0.472,48.678945143658
0.474,48.4291580564315
0.476,48.1581283398829
0.478,47.8659748766033
0.48,47.5528258147576
0.482,47.218818511874
0.484,46.8640994745945
0.486,46.4888242944125
0.488,46.093157579425
0.49,45.67727288213
0.492,45.2413526233009
0.494,44.7855880119706
0.496,44.3101789615607
0.498,43.8153340021931
0.5,43.3012701892219
0.502,42.7682130080253
0.504,42.2163962751007
0.506,41.6460620355049
0.508,41.0574604566851
0.51,40.4508497187473
0.512,39.8264959012097
0.514,39.1846728662919
0.516,38.5256621387894
0.518,37.8497527825877
0.52,37.1572412738696
0.522,36.4484313710705
0.524,35.7236339816401
0.526,34.9831670256682
0.528,34.2273552964343
0.53,33.4565303179428
0.532,32.6710301995052
0.534,31.8711994874344
0.536,31.0573890139154
0.538,30.2299557431186
0.54,29.3892626146235
0.542,28.5356783842215
0.544,27.6695774621671
0.546,26.7913397489497
0.548,25.9013504686564
0.55,24.9999999999999
0.552,24.0876837050856
0.554,23.164801755993
0.556,22.2317589592462
0.558,21.2889645782535
0.56,20.3368321537899
0.562,19.375779322605
0.564,18.4062276342338
0.566,17.4286023660906
0.568,16.443332336929
0.57,15.4508497187472
0.572,14.4515898472234
0.574,13.4459910307631
0.576,12.4344943582426
0.578,11.4175435055326
0.58,10.3955845408878
0.582,9.36906572928606
0.584,8.33843733580496
0.586,7.3041514281204
0.588,6.26666167821506
0.59,5.22642316338249
0.592,4.18389216661561
0.594,3.13952597646549
0.596,2.09378268645982
0.598,1.04712099416766
0.6,-1.65389215948552e-13
0.602,-1.04712099416804
0.604,-2.09378268646015
0.606,-3.13952597646586
0.608,-4.18389216661595
0.61,-5.22642316338287
0.612,-6.26666167821539
0.614,-7.30415142812078
0.616,-8.33843733580529
0.618,-9.36906572928643
0.62,-10.3955845408881
0.622,-11.417543505533
0.624,-12.4344943582429
0.626,-13.4459910307634
0.628,-14.4515898472238
0.63,-15.4508497187475
0.632,-16.4433323369293
0.634,-17.4286023660909
0.636,-18.4062276342341
0.638,-19.3757793226053
0.64,-20.3368321537902
0.642,-21.2889645782538
0.644,-22.2317589592466
0.646,-23.1648017559932
0.648,-24.0876837050859
0.65,-25.0000000000002
0.652,-25.9013504686567
0.654,-26.79133974895
0.656,-27.6695774621674
0.658,-28.5356783842217
0.66,-29.3892626146238
0.662,-30.2299557431189
0.664,-31.0573890139157
0.666,-31.8711994874346
0.668,-32.6710301995054
0.67,-33.4565303179431
0.672,-34.2273552964346
0.674,-34.9831670256684
0.676,-35.7236339816403
0.678,-36.4484313710707
0.68,-37.1572412738699
0.682,-37.849752782588
0.684,-38.5256621387896
0.686,-39.1846728662921
0.688000000000001,-39.82649590121
0.690000000000001,-40.4508497187475
0.692000000000001,-41.0574604566853
0.694000000000001,-41.6460620355051
0.696000000000001,-42.2163962751009
0.698000000000001,-42.7682130080254
0.700000000000001,-43.301270189222
0.702000000000001,-43.8153340021933
0.704000000000001,-44.3101789615608
0.706000000000001,-44.7855880119707
0.708000000000001,-45.2413526233011
0.710000000000001,-45.6772728821301
0.712000000000001,-46.0931575794251
0.714000000000001,-46.4888242944127
0.716000000000001,-46.8640994745946
0.718000000000001,-47.2188185118741
0.720000000000001,-47.5528258147577
0.722000000000001,-47.8659748766034
0.724000000000001,-48.158128339883
0.726000000000001,-48.4291580564316
0.728000000000001,-48.6789451436581
0.730000000000001,-48.9073800366903
0.732000000000001,-49.1143625364345
0.734000000000001,-49.2998018535253
0.736000000000001,-49.4636166481494
0.738000000000001,-49.6057350657239
0.740000000000001,-49.7260947684137
0.742000000000001,-49.8246429624752
0.744000000000001,-49.9013364214136
0.746000000000001,-49.9561415049429
0.748000000000001,-49.9890341737423
0.750000000000001,-50
0.752000000000001,-49.9890341737423
0.754000000000001,-49.9561415049429
0.756000000000001,-49.9013364214136
0.758000000000001,-49.8246429624752
0.760000000000001,-49.7260947684136
0.762000000000001,-49.6057350657239
0.764000000000001,-49.4636166481494
0.766000000000001,-49.2998018535252
0.768000000000001,-49.1143625364344
0.770000000000001,-48.9073800366902
0.772000000000001,-48.678945143658
0.774000000000001,-48.4291580564315
0.776000000000001,-48.1581283398829
0.778000000000001,-47.8659748766033
0.780000000000001,-47.5528258147576
0.782000000000001,-47.218818511874
0.784000000000001,-46.8640994745945
0.786000000000001,-46.4888242944125
0.788000000000001,-46.0931575794249
0.790000000000001,-45.6772728821299
0.792000000000001,-45.2413526233009
0.794000000000001,-44.7855880119705
0.796000000000001,-44.3101789615606
0.798000000000001,-43.815334002193
0.800000000000001,-43.3012701892218
0.802000000000001,-42.7682130080252
0.804000000000001,-42.2163962751006
0.806000000000001,-41.6460620355048
0.808000000000001,-41.0574604566851
0.810000000000001,-40.4508497187472
0.812000000000001,-39.8264959012096
0.814000000000001,-39.1846728662918
0.816000000000001,-38.5256621387893
0.818000000000001,-37.8497527825877
0.820000000000001,-37.1572412738695
0.822000000000001,-36.4484313710704
0.824000000000001,-35.72363398164
0.826000000000001,-34.9831670256681
0.828000000000001,-34.2273552964342
0.830000000000001,-33.4565303179427
0.832000000000001,-32.6710301995051
0.834000000000001,-31.8711994874343
0.836000000000001,-31.0573890139153
0.838000000000001,-30.2299557431186
0.840000000000001,-29.3892626146235
0.842000000000001,-28.5356783842214
0.844000000000001,-27.669577462167
0.846000000000001,-26.7913397489496
0.848000000000001,-25.9013504686563
0.850000000000001,-24.9999999999998
0.852000000000001,-24.0876837050855
0.854000000000001,-23.1648017559929
0.856000000000001,-22.2317589592461
0.858000000000001,-21.2889645782534
0.860000000000001,-20.3368321537897
0.862000000000001,-19.3757793226049
0.864000000000001,-18.4062276342336
0.866000000000001,-17.4286023660905
0.868000000000001,-16.4433323369289
0.870000000000001,-15.4508497187471
0.872000000000001,-14.4515898472233
0.874000000000001,-13.445991030763
0.876000000000001,-12.4344943582424
0.878000000000001,-11.4175435055325
0.880000000000001,-10.3955845408877
0.882000000000001,-9.36906572928594
0.884000000000001,-8.33843733580479
0.886000000000001,-7.30415142812032
0.888000000000001,-6.26666167821493
0.890000000000001,-5.22642316338237
0.892000000000001,-4.18389216661553
0.894000000000001,-3.1395259764654
0.896000000000001,-2.09378268645969
0.898000000000001,-1.04712099416753
0.900000000000001,2.48083823922827e-13
0.902000000000001,1.04712099416812
0.904000000000001,2.09378268646028
0.906000000000001,3.13952597646599
0.908000000000001,4.18389216661603
0.910000000000001,5.22642316338295
0.912000000000001,6.26666167821551
0.914000000000001,7.3041514281209
0.916000000000001,8.33843733580537
0.918000000000001,9.36906572928651
0.920000000000001,10.3955845408883
0.922000000000001,11.4175435055331
0.924000000000001,12.434494358243
0.926000000000001,13.4459910307636
0.928000000000001,14.4515898472239
0.930000000000001,15.4508497187477
0.932000000000001,16.4433323369294
0.934000000000001,17.428602366091
0.936000000000001,18.4062276342342
0.938000000000001,19.3757793226055
0.940000000000001,20.3368321537903
0.942000000000001,21.2889645782539
0.944000000000001,22.2317589592467
0.946000000000001,23.1648017559934
0.948000000000001,24.087683705086
0.950000000000001,25.0000000000003
0.952000000000001,25.9013504686568
0.954000000000001,26.7913397489501
0.956000000000001,27.6695774621674
0.958000000000001,28.5356783842218
0.960000000000001,29.3892626146239
0.962000000000001,30.229955743119
0.964000000000001,31.0573890139157
0.966000000000001,31.8711994874347
0.968000000000001,32.6710301995055
0.970000000000001,33.4565303179431
0.972000000000001,34.2273552964347
0.974000000000001,34.9831670256685
0.976000000000001,35.7236339816404
0.978000000000001,36.4484313710708
0.980000000000001,37.1572412738699
0.982000000000001,37.849752782588
0.984000000000001,38.5256621387897
0.986000000000001,39.1846728662922
0.988000000000001,39.82649590121
0.990000000000001,40.4508497187476
0.992000000000001,41.0574604566854
0.994000000000001,41.6460620355051
0.996000000000001,42.2163962751009
0.998000000000001,42.7682130080255
1,43.3012701892221
1.002,43.8153340021933
1.004,44.3101789615608
1.006,44.7855880119708
1.008,45.2413526233011
1.01,45.6772728821302
1.012,46.0931575794251
1.014,46.4888242944127
1.016,46.8640994745947
1.018,47.2188185118742
1.02,47.5528258147578
1.022,47.8659748766034
1.024,48.158128339883
1.026,48.4291580564316
1.028,48.6789451436581
1.03,48.9073800366903
1.032,49.1143625364345
1.034,49.2998018535253
1.036,49.4636166481495
1.038,49.6057350657239
1.04,49.7260947684137
1.042,49.8246429624752
1.044,49.9013364214136
1.046,49.9561415049429
1.048,49.9890341737423
1.05,50
1.052,49.9890341737423
1.054,49.9561415049429
1.056,49.9013364214136
1.058,49.8246429624752
1.06,49.7260947684136
1.062,49.6057350657239
1.064,49.4636166481494
1.066,49.2998018535252
1.068,49.1143625364344
1.07,48.9073800366902
1.072,48.6789451436579
1.074,48.4291580564315
1.076,48.1581283398828
1.078,47.8659748766033
1.08,47.5528258147576
1.082,47.218818511874
1.084,46.8640994745945
1.086,46.4888242944125
1.088,46.0931575794249
1.09,45.6772728821299
1.092,45.2413526233008
1.094,44.7855880119705
1.096,44.3101789615606
1.098,43.815334002193
1.1,43.3012701892218
1.102,42.7682130080252
1.104,42.2163962751006
1.106,41.6460620355048
1.108,41.057460456685
1.11,40.4508497187472
1.112,39.8264959012096
1.114,39.1846728662918
1.116,38.5256621387893
1.118,37.8497527825876
1.12,37.1572412738695
1.122,36.4484313710704
1.124,35.7236339816399
1.126,34.983167025668
1.128,34.2273552964342
1.13,33.4565303179427
1.132,32.671030199505
1.134,31.8711994874342
1.136,31.0573890139153
1.138,30.2299557431185
1.14,29.3892626146234
1.142,28.5356783842213
1.144,27.669577462167
1.146,26.7913397489496
1.148,25.9013504686562
1.15,24.9999999999997
1.152,24.0876837050855
1.154,23.1648017559928
1.156,22.2317589592461
1.158,21.2889645782533
1.16,20.3368321537897
1.162,19.3757793226048
1.164,18.4062276342336
1.166,17.4286023660904
1.168,16.4433323369289
1.17,15.4508497187471
1.172,14.4515898472232
1.174,13.4459910307629
1.176,12.4344943582424
1.178,11.4175435055325
1.18,10.3955845408876
1.182,9.36906572928594
1.184,8.3384373358048
1.186,7.30415142812024
1.188,6.26666167821485
1.19,5.22642316338237
1.192,4.18389216661545
1.194,3.13952597646532
1.196,2.09378268645961
1.198,1.04712099416754
1.2,-3.30778431897103e-13
1.202,-1.0471209941682
1.204,-2.09378268646036
1.206,-3.13952597646598
1.208,-4.18389216661611
1.21,-5.22642316338303
1.212,-6.26666167821559
1.214,-7.3041514281209
1.216,-8.33843733580545
1.218,-9.36906572928659
1.22,-10.3955845408883
1.222,-11.4175435055331
1.224,-12.4344943582431
1.226,-13.4459910307636
1.228,-14.451589847224
1.23,-15.4508497187477
1.232,-16.4433323369295
1.234,-17.4286023660911
1.236,-18.4062276342343
1.238,-19.3757793226055
1.24,-20.3368321537903
1.242,-21.288964578254
1.244,-22.2317589592467
1.246,-23.1648017559934
1.248,-24.0876837050861
1.25,-25.0000000000003
1.252,-25.9013504686568
1.254,-26.7913397489501
1.256,-27.6695774621675
1.258,-28.5356783842219
1.26,-29.3892626146239
1.262,-30.229955743119
1.264,-31.0573890139158
1.266,-31.8711994874348
1.268,-32.6710301995055
1.27,-33.4565303179432
1.272,-34.2273552964347
1.274,-34.9831670256686
1.276,-35.7236339816404
1.278,-36.4484313710708
1.28,-37.15724127387
1.282,-37.8497527825881
1.284,-38.5256621387897
1.286,-39.1846728662922
1.288,-39.8264959012101
1.29,-40.4508497187476
1.292,-41.0574604566854
1.294,-41.6460620355052
1.296,-42.216396275101
1.298,-42.7682130080256
1.3,-43.3012701892221
1.302,-43.8153340021934
1.304,-44.3101789615609
1.306,-44.7855880119708
1.308,-45.2413526233011
1.31,-45.6772728821302
1.312,-46.0931575794252
1.314,-46.4888242944127
1.316,-46.8640994745947
1.318,-47.2188185118742
1.32,-47.5528258147578
1.322,-47.8659748766035
1.324,-48.158128339883
1.326,-48.4291580564317
1.328,-48.6789451436581
1.33,-48.9073800366904
1.332,-49.1143625364345
1.334,-49.2998018535253
1.336,-49.4636166481495
1.338,-49.6057350657239
1.34,-49.7260947684137
1.342,-49.8246429624753
1.344,-49.9013364214136
1.346,-49.9561415049429
1.348,-49.9890341737423
1.35,-50
1.352,-49.9890341737423
1.354,-49.9561415049429
1.356,-49.9013364214136
1.358,-49.8246429624752
1.36,-49.7260947684136
1.362,-49.6057350657238
1.364,-49.4636166481494
1.366,-49.2998018535252
1.368,-49.1143625364343
1.37,-48.9073800366902
1.372,-48.6789451436579
1.374,-48.4291580564314
1.376,-48.1581283398828
1.378,-47.8659748766033
1.38,-47.5528258147575
1.382,-47.2188185118739
1.384,-46.8640994745944
1.386,-46.4888242944124
1.388,-46.0931575794249
1.39,-45.6772728821299
1.392,-45.2413526233008
1.394,-44.7855880119705
1.396,-44.3101789615605
1.398,-43.815334002193
1.4,-43.3012701892217
1.402,-42.7682130080251
1.404,-42.2163962751005
1.406,-41.6460620355047
1.408,-41.057460456685
1.41,-40.4508497187471
1.412,-39.8264959012095
1.414,-39.1846728662917
1.416,-38.5256621387892
1.418,-37.8497527825876
1.42,-37.1572412738694
1.422,-36.4484313710703
1.424,-35.7236339816399
1.426,-34.983167025668
1.428,-34.2273552964341
1.43,-33.4565303179426
1.432,-32.671030199505
1.434,-31.8711994874342
1.436,-31.0573890139152
1.438,-30.2299557431184
1.44,-29.3892626146233
1.442,-28.5356783842212
1.444,-27.6695774621668
1.446,-26.7913397489495
1.448,-25.9013504686562
1.45,-24.9999999999996
1.452,-24.0876837050854
1.454,-23.1648017559927
1.456,-22.231758959246
1.458,-21.2889645782532
1.46,-20.3368321537896
1.462,-19.3757793226048
1.464,-18.4062276342335
1.466,-17.4286023660903
1.468,-16.4433323369287
1.47,-15.450849718747
1.472,-14.4515898472232
1.474,-13.4459910307628
1.476,-12.4344943582423
1.478,-11.4175435055324
1.48,-10.3955845408875
1.482,-9.36906572928577
1.484,-8.33843733580463
1.486,-7.30415142812016
1.488,-6.26666167821477
1.49,-5.2264231633822
1.492,-4.18389216661528
1.494,-3.13952597646524
1.496,-2.09378268645953
1.498,-1.04712099416737
1.5,5.02290881841391e-13
1.502,1.04712099416829
1.504,2.09378268646044
1.506,3.13952597646615
1.508,4.18389216661628
1.51,5.22642316338311
1.512,6.26666167821567
1.514,7.30415142812107
1.516,8.33843733580553
1.518,9.36906572928667
1.52,10.3955845408884
1.522,11.4175435055333
1.524,12.4344943582432
1.526,13.4459910307637
1.528,14.451589847224
1.53,15.4508497187478
1.532,16.4433323369297
1.534,17.4286023660912
1.536,18.4062276342343
1.538,19.3757793226056
1.54,20.3368321537904
1.542,21.2889645782541
1.544,22.2317589592468
1.546,23.1648017559935
1.548,24.0876837050862
1.55,25.0000000000004
1.552,25.9013504686569
1.554,26.7913397489503
1.556,27.6695774621676
1.558,28.5356783842221
1.56,29.3892626146241
1.562,30.2299557431191
1.564,31.0573890139159
1.566,31.8711994874349
1.568,32.6710301995056
1.57,33.4565303179433
1.572,34.2273552964348
1.574,34.9831670256687
1.576,35.7236339816405
1.578,36.4484313710709
1.58,37.1572412738701
1.582,37.8497527825881
1.584,38.5256621387897
1.586,39.1846728662923
1.588,39.8264959012101
1.59,40.4508497187476
1.592,41.0574604566855
1.594,41.6460620355052
1.596,42.2163962751011
1.598,42.7682130080256
1.6,43.3012701892222
1.602,43.8153340021934
1.604,44.310178961561
1.606,44.7855880119708
1.608,45.2413526233012
1.61,45.6772728821302
1.612,46.0931575794253
1.614,46.4888242944128
1.616,46.8640994745947
1.618,47.2188185118742
1.62,47.5528258147578
1.622,47.8659748766035
1.624,48.1581283398831
1.626,48.4291580564317
1.628,48.6789451436581
1.63,48.9073800366904
1.632,49.1143625364345
1.634,49.2998018535253
1.636,49.4636166481495
1.638,49.6057350657239
1.64,49.7260947684137
1.642,49.8246429624753
1.644,49.9013364214136
1.646,49.9561415049429
1.648,49.9890341737423
1.65,50
1.652,49.9890341737423
1.654,49.9561415049429
1.656,49.9013364214135
1.658,49.8246429624752
1.66,49.7260947684136
1.662,49.6057350657238
1.664,49.4636166481493
1.666,49.2998018535251
1.668,49.1143625364343
1.67,48.9073800366902
1.672,48.6789451436579
1.674,48.4291580564314
1.676,48.1581283398828
1.678,47.8659748766032
1.68,47.5528258147575
1.682,47.2188185118738
1.684,46.8640994745944
1.686,46.4888242944124
1.688,46.0931575794248
1.69,45.6772728821298
1.692,45.2413526233008
1.694,44.7855880119704
1.696,44.3101789615605
1.698,43.8153340021929
1.7,43.3012701892217
1.702,42.7682130080251
1.704,42.2163962751004
1.706,41.6460620355047
1.708,41.0574604566849
1.71,40.450849718747
1.712,39.8264959012095
1.714,39.1846728662917
1.716,38.5256621387891
1.718,37.8497527825875
1.72,37.1572412738693
1.722,36.4484313710702
1.724,35.7236339816398
1.726,34.9831670256678
1.728,34.227355296434
1.73,33.4565303179426
1.732,32.6710301995048
1.734,31.8711994874341
1.736,31.057389013915
1.738,30.2299557431183
1.74,29.3892626146233
1.742,28.5356783842211
1.744,27.6695774621667
1.746,26.7913397489494
1.748,25.901350468656
1.75,24.9999999999995
1.752,24.0876837050852
1.754,23.1648017559926
1.756,22.2317589592459
1.758,21.2889645782531
1.76,20.3368321537895
1.762,19.3757793226047
1.764,18.4062276342333
1.766,17.4286023660903
1.768,16.4433323369285
1.77,15.4508497187468
1.772,14.4515898472231
1.774,13.4459910307627
1.776,12.4344943582422
1.778,11.4175435055323
1.78,10.3955845408874
1.782,9.36906572928569
1.784,8.33843733580463
1.786,7.30415142811999
1.788,6.26666167821468
1.79,5.22642316338203
1.792,4.1838921666152
1.794,3.13952597646516
1.796,2.09378268645936
1.798,1.04712099416729
1.8,-4.96167647845654e-13
1.802,-1.04712099416846
1.804,-2.09378268646052
1.806,-3.13952597646632
1.808,-4.18389216661636
1.81,-5.2264231633832
1.812,-6.26666167821585
1.814,-7.30415142812115
1.816,-8.33843733580561
1.818,-9.36906572928684
1.82,-10.3955845408885
1.822,-11.4175435055334
1.824,-12.4344943582433
1.826,-13.4459910307638
1.828,-14.4515898472242
1.83,-15.4508497187479
1.832,-16.4433323369297
1.834,-17.4286023660914
1.836,-18.4062276342344
1.838,-19.3757793226058
1.84,-20.3368321537906
1.842,-21.2889645782541
1.844,-22.231758959247
1.846,-23.1648017559936
1.848,-24.0876837050862
1.85,-25.0000000000006
1.852,-25.901350468657
1.854,-26.7913397489503
1.856,-27.6695774621677
1.858,-28.535678384222
1.86,-29.3892626146242
1.862,-30.2299557431192
1.864,-31.0573890139159
1.866,-31.871199487435
1.868,-32.6710301995057
1.87,-33.4565303179433
1.872,-34.2273552964349
1.874,-34.9831670256687
1.876,-35.7236339816406
1.878,-36.448431371071
1.88,-37.1572412738701
1.882,-37.8497527825883
1.884,-38.5256621387898
1.886,-39.1846728662923
1.888,-39.8264959012102
1.89,-40.4508497187477
1.892,-41.0574604566856
1.894,-41.6460620355053
1.896,-42.2163962751011
1.898,-42.7682130080257
1.9,-43.3012701892222
1.902,-43.8153340021934
1.904,-44.310178961561
1.906,-44.7855880119709
1.908,-45.2413526233013
1.91,-45.6772728821303
1.912,-46.0931575794252
1.914,-46.4888242944128
1.916,-46.8640994745948
1.918,-47.2188185118742
1.92,-47.5528258147579
1.922,-47.8659748766035
1.924,-48.1581283398831
1.926,-48.4291580564317
1.928,-48.6789451436581
1.93,-48.9073800366904
1.932,-49.1143625364346
1.934,-49.2998018535253
1.936,-49.4636166481495
1.938,-49.605735065724
1.94,-49.7260947684137
1.942,-49.8246429624753
1.944,-49.9013364214136
1.946,-49.9561415049429
1.948,-49.9890341737423
1.95,-50
1.952,-49.9890341737423
1.954,-49.9561415049429
1.956,-49.9013364214135
1.958,-49.8246429624752
1.96,-49.7260947684136
1.962,-49.6057350657238
1.964,-49.4636166481493
1.966,-49.2998018535251
1.968,-49.1143625364343
1.97,-48.9073800366901
1.972,-48.6789451436579
1.974,-48.4291580564314
1.976,-48.1581283398827
1.978,-47.8659748766032
1.98,-47.5528258147575
1.982,-47.2188185118739
1.984,-46.8640994745943
1.986,-46.4888242944123
1.988,-46.0931575794248
1.99,-45.6772728821298
1.992,-45.2413526233007
1.994,-44.7855880119704
1.996,-44.3101789615604
1.998,-43.8153340021929
2,-43.3012701892217
2.002,-42.7682130080251
2.004,-42.2163962751006
2.006,-41.6460620355049
2.008,-41.0574604566851
2.01,-40.4508497187473
2.012,-39.8264959012099
2.014,-39.1846728662922
2.016,-38.5256621387897
